timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-08-18 00:50:00,0,3.8,302.7,21.8,25.0,0.0166829268292682,9.0,1013.6,5.1,280.9,49.0,48.0,37.0,38.0,33.0,37.0
2022-08-18 01:00:00,0,3.0,276.3,-4.6,25.0,-0.0010731707317073,6.2,693.0,14.8,280.9,50.0,51.0,37.0,38.0,33.0,37.0
2022-08-18 01:10:00,0,2.2,270.1,-4.1,25.0,-0.0030243902439024,1.4,190.1,24.0,274.2,50.0,49.0,37.0,38.0,34.0,37.0
2022-08-18 01:20:00,0,2.1,262.1,-2.9,25.0,-0.0028292682926829,0.0,108.4,24.0,265.1,49.0,48.0,37.0,38.0,34.0,37.0
2022-08-18 01:30:00,0,2.1,189.2,-75.9,25.0,-0.0028292682926829,0.1,94.4,24.0,265.1,49.0,48.0,36.0,38.0,34.0,37.0
2022-08-18 01:40:00,0,2.0,245.5,-19.6,25.0,-0.0029268292682926,0.2,147.9,24.0,265.1,49.0,48.0,36.0,38.0,34.0,37.0
2022-08-18 01:50:00,0,1.8,277.6,12.4,25.0,-0.0029756097560975,0.1,133.1,24.0,265.1,49.0,47.0,36.0,37.0,34.0,37.0
2022-08-18 02:00:00,0,1.7000000000000002,264.9,-0.2,25.0,-0.0029268292682926,0.0,113.2,24.0,265.1,49.0,47.0,35.0,37.0,34.0,37.0
2022-08-18 02:10:00,0,1.5,250.2,-14.9,25.0,-0.002780487804878,0.0,106.0,24.0,265.1,48.0,47.0,35.0,36.0,34.0,37.0
2022-08-18 02:20:00,0,1.5,229.2,-35.8,25.0,-0.0028780487804878,0.0,51.4,24.0,265.1,48.0,46.0,35.0,36.0,34.0,37.0
2022-08-18 02:30:00,0,2.1,193.3,-71.8,25.0,-0.0028780487804878,0.1,115.4,24.0,265.1,48.0,46.0,35.0,36.0,34.0,37.0
2022-08-18 02:40:00,0,2.0,265.3,0.2,25.0,-0.0030243902439024,0.3,154.9,24.0,265.1,48.0,46.0,35.0,35.0,33.0,37.0
2022-08-18 02:50:00,0,2.1,236.7,-28.4,25.0,-0.0029756097560975,0.0,134.1,24.0,265.1,48.0,45.0,34.0,35.0,33.0,37.0
2022-08-18 03:00:00,0,2.0,238.4,-26.7,25.0,-0.0028780487804878,0.0,95.2,24.0,265.1,48.0,45.0,34.0,35.0,33.0,37.0
2022-08-18 03:10:00,0,2.0,211.9,-53.2,25.0,-0.0029268292682926,0.0,109.0,24.0,265.1,48.0,45.0,34.0,35.0,33.0,37.0
2022-08-18 03:20:00,0,2.0,218.5,-46.6,25.0,-0.0028292682926829,0.0,110.0,24.0,265.1,48.0,45.0,34.0,34.0,33.0,37.0
2022-08-18 03:30:00,0,2.0,201.1,-64.0,24.0,-0.0028780487804878,0.0,108.9,24.0,265.1,47.0,45.0,34.0,34.0,33.0,37.0
2022-08-18 03:40:00,0,2.0,252.9,-12.3,24.0,-0.0029268292682926,0.0,64.6,24.0,265.1,47.0,45.0,33.0,34.0,33.0,37.0
2022-08-18 03:50:00,0,2.4,200.6,-64.5,24.0,-0.0028292682926829,0.0,47.4,24.0,265.1,47.0,44.0,33.0,34.0,33.0,37.0
2022-08-18 04:00:00,0,2.5,203.8,-61.3,24.0,-0.0028780487804878,0.0,70.9,24.0,265.1,47.0,44.0,33.0,34.0,33.0,37.0
2022-08-18 04:10:00,0,2.5,220.1,-44.9,24.0,-0.0028292682926829,0.0,99.3,24.0,265.1,47.0,44.0,33.0,33.0,33.0,37.0
2022-08-18 04:20:00,0,2.1,225.4,-39.7,24.0,-0.0028292682926829,0.0,102.6,24.0,265.1,47.0,44.0,33.0,33.0,33.0,37.0
2022-08-18 04:30:00,0,2.5,199.2,-65.9,23.0,-0.0029268292682926,0.0,48.0,24.0,265.1,46.0,44.0,33.0,33.0,33.0,37.0
2022-08-18 04:40:00,0,2.0,208.3,-56.8,24.0,-0.0027317073170731,0.0,93.7,24.0,265.1,46.0,43.0,32.0,33.0,33.0,37.0
2022-08-18 04:50:00,0,1.4,261.3,-3.8,23.0,-0.0028780487804878,0.0,97.7,24.0,265.1,46.0,43.0,32.0,33.0,32.0,37.0
2022-08-18 05:00:00,0,1.9,259.5,-5.6,23.0,-0.003170731707317,0.0,77.0,24.0,265.1,46.0,43.0,32.0,33.0,31.0,37.0
2022-08-18 05:10:00,0,1.9,205.8,-59.3,23.0,-0.0031219512195121,0.0,85.8,24.0,265.1,46.0,42.0,32.0,33.0,31.0,37.0
2022-08-18 05:20:00,0,2.0,224.3,-40.8,23.0,-0.0030731707317073,0.0,24.7,24.0,265.1,45.0,42.0,32.0,32.0,31.0,37.0
2022-08-18 05:30:00,0,2.6,98.1,-166.9,23.0,-0.003560975609756,0.0,19.1,24.0,265.0,44.0,42.0,32.0,32.0,31.0,37.0
2022-08-18 05:40:00,0,2.0,163.7,-32.0,23.0,-0.0033170731707317,1.1,176.4,24.0,195.7,45.0,42.0,32.0,32.0,31.0,37.0
2022-08-18 05:50:00,0,1.8,179.2,-6.6,23.0,-0.0032682926829268,0.6000000000000001,148.5,24.0,185.9,45.0,42.0,32.0,32.0,30.0,36.0
2022-08-18 06:00:00,0,1.7000000000000002,232.7,46.7,23.0,-0.0031219512195121,0.0,100.4,24.0,185.9,45.0,41.0,32.0,32.0,30.0,36.0
2022-08-18 06:10:00,0,1.4,197.0,11.1,23.0,-0.0031219512195121,0.0,54.6,24.0,185.9,44.0,41.0,31.0,31.0,30.0,36.0
2022-08-18 06:20:00,0,1.1,277.8,91.9,23.0,-0.0031219512195121,0.0,3.8,24.0,185.9,44.0,41.0,31.0,31.0,30.0,36.0
2022-08-18 06:30:00,0,1.1,186.3,0.4,23.0,-0.003170731707317,0.0,1.8,24.0,185.9,43.0,41.0,31.0,31.0,30.0,36.0
2022-08-18 06:40:00,0,1.4,218.8,32.9,23.0,-0.0031219512195121,0.0,35.0,24.0,185.9,44.0,40.0,31.0,31.0,30.0,36.0
2022-08-18 06:50:00,0,2.1,145.5,-40.3,23.0,-0.003170731707317,1.0,153.4,24.0,185.9,44.0,40.0,31.0,31.0,30.0,36.0
2022-08-18 07:00:00,0,2.1,156.3,-29.6,22.0,-0.0032682926829268,1.2,182.8,24.0,185.9,43.0,40.0,31.0,30.0,30.0,36.0
2022-08-18 07:10:00,0,2.4,200.7,14.8,22.0,-0.0032682926829268,1.6,194.1,24.0,185.9,43.0,41.0,31.0,30.0,29.0,35.0
2022-08-18 07:20:00,0,2.6,199.1,13.2,22.0,-0.0033658536585365,1.7000000000000002,202.1,24.0,185.9,43.0,41.0,31.0,30.0,29.0,35.0
2022-08-18 07:30:00,0,1.8,138.6,-38.2,22.0,-0.0032682926829268,0.0,126.5,24.0,176.8,43.0,41.0,31.0,30.0,29.0,35.0
2022-08-18 07:40:00,0,1.3,184.8,8.1,22.0,-0.003170731707317,0.0,40.9,24.0,176.8,43.0,40.0,30.0,30.0,29.0,35.0
2022-08-18 07:50:00,0,1.0,249.1,72.3,22.0,-0.0025853658536585,0.0,0.0,24.0,176.8,42.0,40.0,30.0,30.0,29.0,35.0
2022-08-18 08:00:00,0,1.1,288.7,111.9,22.0,-0.001560975609756,0.0,0.0,24.0,176.8,42.0,40.0,30.0,30.0,31.0,35.0
2022-08-18 08:10:00,0,0.9,215.7,38.9,23.0,-0.001560975609756,0.0,0.0,24.0,176.8,42.0,40.0,30.0,30.0,32.0,35.0
2022-08-18 08:20:00,0,1.0,231.2,54.4,23.0,-0.001560975609756,0.0,0.0,24.0,176.8,42.0,39.0,30.0,29.0,32.0,35.0
2022-08-18 08:30:00,0,1.4,136.9,-39.9,23.0,-0.001560975609756,0.0,1.7000000000000002,24.0,176.8,41.0,39.0,30.0,29.0,32.0,35.0
2022-08-18 08:40:00,0,2.1,148.1,-28.7,23.0,-0.0030243902439024,0.9,157.3,24.0,176.8,42.0,39.0,30.0,29.0,31.0,35.0
2022-08-18 08:50:00,0,2.2,186.3,9.5,23.0,-0.0033170731707317,1.6,195.6,24.0,176.8,42.0,40.0,30.0,29.0,30.0,35.0
2022-08-18 09:00:00,0,1.9,178.8,2.0,24.0,-0.0024878048780487,1.2,176.0,24.0,176.8,42.0,40.0,30.0,29.0,31.0,35.0
2022-08-18 09:10:00,0,2.3,210.1,33.3,24.0,-0.0017073170731707,2.0,227.1,24.0,176.8,42.0,40.0,30.0,29.0,33.0,35.0
2022-08-18 09:20:00,0,2.5,182.0,5.2,25.0,-0.0017073170731707,2.2,252.3,24.0,176.8,42.0,40.0,30.0,30.0,33.0,35.0
2022-08-18 09:30:00,0,2.7,184.3,7.5,24.0,-0.002,2.3,254.7,24.0,176.8,42.0,41.0,30.0,30.0,34.0,35.0
2022-08-18 09:40:00,0,2.5,179.2,-15.1,24.0,-0.0026341463414634,2.0,221.2,24.0,194.3,42.0,41.0,30.0,30.0,33.0,35.0
2022-08-18 09:50:00,0,2.3,215.1,10.2,24.0,-0.0032682926829268,1.6,188.4,24.0,204.8,42.0,41.0,30.0,30.0,31.0,35.0
2022-08-18 10:00:00,0,2.0,192.6,-12.2,25.0,-0.0025365853658536,0.1,148.1,24.0,204.8,42.0,41.0,30.0,30.0,32.0,35.0
2022-08-18 10:10:00,0,1.7000000000000002,254.5,49.7,25.0,-0.001560975609756,0.0,102.2,24.0,204.8,42.0,40.0,30.0,30.0,34.0,35.0
2022-08-18 10:20:00,0,1.0,246.3,41.5,26.0,-0.0016097560975609,0.0,5.9,24.0,204.8,41.0,40.0,30.0,30.0,35.0,35.0
2022-08-18 10:30:00,0,1.2,218.7,13.8,26.0,-0.0015121951219512,0.0,0.0,24.0,204.8,41.0,40.0,30.0,30.0,35.0,35.0
2022-08-18 10:40:00,0,1.7000000000000002,228.7,23.9,27.0,-0.0016097560975609,0.0,10.4,24.0,204.8,41.0,40.0,30.0,30.0,35.0,35.0
2022-08-18 10:50:00,0,2.7,145.9,-58.8,26.0,-0.002,0.9,127.5,24.0,204.7,41.0,40.0,30.0,30.0,36.0,36.0
2022-08-18 11:00:00,0,2.5,165.4,20.1,26.0,-0.0017073170731707,1.6,197.7,24.0,145.2,41.0,40.0,30.0,30.0,36.0,36.0
2022-08-18 11:10:00,0,2.4,126.9,-18.3,26.0,-0.0017073170731707,1.3,195.2,24.0,145.2,41.0,40.0,31.0,30.0,36.0,36.0
2022-08-18 11:20:00,0,2.2,111.1,-34.1,27.0,-0.0017560975609756,0.4,151.5,24.0,145.2,41.0,40.0,31.0,30.0,36.0,36.0
2022-08-18 11:30:00,0,2.2,122.6,-22.6,27.0,-0.0017560975609756,0.8,164.4,24.0,145.2,41.0,40.0,31.0,31.0,36.0,36.0
2022-08-18 11:40:00,0,2.4,120.7,-24.5,27.0,-0.0017073170731707,1.2,187.9,24.0,145.2,41.0,40.0,31.0,31.0,36.0,36.0
2022-08-18 11:50:00,0,2.2,146.3,1.1,28.0,-0.0017073170731707,0.8,162.6,24.0,145.2,41.0,40.0,31.0,31.0,36.0,37.0
2022-08-18 12:00:00,0,2.7,342.9,-162.3,28.0,-0.0020487804878048,1.6,205.9,24.0,145.3,41.0,41.0,31.0,31.0,37.0,37.0
2022-08-18 12:10:00,0,3.3,180.9,22.7,28.0,0.0002439024390243,5.7,644.9,13.7,158.2,42.0,42.0,31.0,31.0,37.0,37.0
2022-08-18 12:20:00,0,2.9,227.9,55.5,29.0,-0.0022439024390243,1.5,209.3,24.0,172.3,42.0,43.0,32.0,32.0,37.0,37.0
2022-08-18 12:30:00,0,3.6,216.8,-25.9,29.0,0.0100487804878048,10.8,1221.5,1.0,242.6,43.0,46.0,33.0,32.0,36.0,38.0
2022-08-18 12:40:00,0,3.3,243.4,15.0,29.0,0.0017560975609756,5.8,649.9,14.1,228.3,43.0,47.0,34.0,34.0,36.0,38.0
2022-08-18 12:50:00,0,4.3,248.5,-4.6,29.0,0.0477073170731707,11.1,1252.3,-0.4,253.2,44.0,50.0,35.0,35.0,35.0,39.0
2022-08-18 13:00:00,0,3.9,243.9,7.9,29.0,0.0316585365853658,10.1,1142.9,4.0,236.0,45.0,51.0,36.0,37.0,36.0,39.0
2022-08-18 13:10:00,0,4.2,221.9,-14.8,29.0,0.0541463414634146,11.1,1254.5,-0.4,236.7,45.0,52.0,37.0,39.0,35.0,40.0
2022-08-18 13:20:00,0,4.3,229.3,-25.0,29.0,0.044780487804878,11.1,1254.3,-0.4,254.2,46.0,53.0,39.0,40.0,35.0,40.0
2022-08-18 13:30:00,0,4.3,255.8,8.6,29.0,0.052,11.1,1255.8,-0.5,247.2,47.0,54.0,40.0,42.0,35.0,40.0
2022-08-18 13:40:00,0,4.6,249.7,5.2,29.0,0.0757560975609756,11.2,1262.0,-0.8,244.4,47.0,54.0,40.0,44.0,35.0,40.0
2022-08-18 13:50:00,0,4.6,223.0,-26.7,29.0,0.0682926829268292,11.1,1258.1,-0.7000000000000001,249.7,48.0,54.0,41.0,45.0,35.0,40.0
2022-08-18 14:00:00,0,5.3,276.3,23.1,28.0,0.1081951219512195,11.4,1284.8,-1.3,253.1,48.0,55.0,41.0,46.0,35.0,40.0
2022-08-18 14:10:00,0,5.1,251.9,23.9,28.0,0.0998048780487804,11.3,1272.8,-1.2,228.0,48.0,56.0,42.0,46.0,35.0,40.0
2022-08-18 14:20:00,0,6.0,228.3,-2.1,28.0,0.1743414634146341,11.9,1340.1,-1.8,230.4,49.0,57.0,42.0,47.0,35.0,39.0
2022-08-18 14:30:00,0,5.9,237.2,6.8,28.0,0.169170731707317,11.7,1326.0,-1.8,230.4,50.0,57.0,42.0,48.0,35.0,39.0
2022-08-18 14:40:00,0,5.7,222.0,-8.4,28.0,0.1527317073170732,11.7,1322.5,-1.5,230.4,50.0,58.0,43.0,48.0,35.0,39.0
2022-08-18 14:50:00,0,5.6,251.0,13.9,29.0,0.140390243902439,11.6,1313.2,-1.5,237.1,50.0,58.0,43.0,49.0,35.0,39.0
2022-08-18 15:00:00,0,5.6,244.6,7.5,29.0,0.1451219512195121,11.7,1321.6,-1.5,237.1,51.0,58.0,44.0,50.0,35.0,39.0
2022-08-18 15:10:00,0,5.4,240.7,3.2,29.0,0.1346829268292683,11.6,1308.0,-1.4,237.5,51.0,58.0,44.0,50.0,35.0,39.0
2022-08-18 15:20:00,0,5.9,264.8,0.7000000000000001,29.0,0.1565853658536585,11.8,1336.8,-1.7000000000000002,264.0,51.0,58.0,44.0,50.0,35.0,39.0
2022-08-18 15:30:00,0,6.6,243.5,-11.8,28.0,0.2292682926829268,12.7,1432.3,-1.9,255.3,52.0,60.0,44.0,51.0,35.0,39.0
2022-08-18 15:40:00,0,6.7,266.9,6.3,28.0,0.249170731707317,12.8,1448.5,-1.9,260.5,53.0,60.0,44.0,51.0,35.0,39.0
2022-08-18 15:50:00,0,6.5,249.7,-2.0,28.0,0.240390243902439,12.7,1430.3,-1.9,251.8,53.0,60.0,44.0,52.0,35.0,39.0
2022-08-18 16:00:00,0,6.7,253.1,1.3,28.0,0.2554634146341463,12.8,1443.9,-1.9,251.8,54.0,61.0,44.0,52.0,35.0,39.0
2022-08-18 16:10:00,0,6.9,267.1,8.6,28.0,0.270780487804878,13.1,1475.9,-2.0,258.4,54.0,62.0,44.0,53.0,35.0,39.0
2022-08-18 16:20:00,0,6.3,279.5,21.4,29.0,0.2196097560975609,12.4,1400.2,-1.8,258.1,55.0,62.0,44.0,53.0,35.0,39.0
2022-08-18 16:30:00,0,5.9,268.6,-3.1,29.0,0.176780487804878,12.0,1357.4,-1.6,271.8,55.0,61.0,45.0,53.0,35.0,39.0
2022-08-18 16:40:00,0,6.5,274.7,1.9,29.0,0.2120975609756097,12.5,1413.9,-1.9,272.8,55.0,61.0,44.0,53.0,35.0,39.0
2022-08-18 16:50:00,0,5.7,281.6,20.3,29.0,0.1560487804878048,11.7,1324.4,-1.5,261.3,55.0,61.0,44.0,53.0,35.0,38.0
2022-08-18 17:00:00,0,5.7,288.8,15.2,29.0,0.1441463414634146,11.7,1319.2,-1.5,273.6,55.0,61.0,44.0,53.0,35.0,38.0
2022-08-18 17:10:00,0,6.1,275.7,-18.8,29.0,0.1596585365853658,12.1,1360.9,-1.7000000000000002,294.5,55.0,60.0,44.0,52.0,35.0,38.0
2022-08-18 17:20:00,0,5.3,279.2,1.8,30.0,0.1315121951219512,11.7,1321.8,-1.2,277.4,55.0,60.0,44.0,52.0,35.0,38.0
2022-08-18 17:30:00,0,5.7,258.8,-10.2,29.0,0.1570731707317073,11.7,1323.3,-1.6,269.0,55.0,61.0,45.0,52.0,34.0,39.0
2022-08-18 17:40:00,0,5.7,276.2,-10.3,30.0,0.1528292682926829,12.0,1353.2,-1.4,286.5,55.0,60.0,45.0,52.0,34.0,39.0
2022-08-18 17:50:00,0,6.1,279.5,-17.1,30.0,0.1819024390243902,12.1,1370.7,-1.8,296.7,55.0,61.0,45.0,53.0,34.0,39.0
2022-08-18 18:00:00,0,6.5,323.1,26.5,29.0,0.2198048780487805,12.5,1412.9,-1.9,296.6,56.0,62.0,45.0,53.0,34.0,39.0
2022-08-18 18:10:00,0,6.2,282.3,-7.6,29.0,0.1943414634146341,12.2,1381.3,-1.8,290.0,56.0,62.0,45.0,53.0,34.0,39.0
2022-08-18 18:20:00,0,6.5,283.8,-6.1,29.0,0.2375121951219512,12.5,1411.6,-2.0,290.0,56.0,62.0,45.0,54.0,34.0,39.0
2022-08-18 18:30:00,0,6.3,306.6,16.6,29.0,0.2054146341463414,12.2,1377.7,-1.9,290.0,56.0,62.0,45.0,54.0,34.0,39.0
2022-08-18 18:40:00,0,5.5,308.6,18.6,29.0,0.1420975609756097,11.7,1325.6,-1.4,290.0,56.0,62.0,45.0,54.0,34.0,39.0
2022-08-18 18:50:00,0,5.1,264.4,-36.1,29.0,0.0993658536585365,11.4,1284.4,-1.1,300.5,56.0,60.0,45.0,54.0,33.0,39.0
2022-08-18 19:00:00,0,5.3,285.2,10.9,28.0,0.1082926829268292,11.3,1281.9,-1.3,274.2,55.0,60.0,45.0,53.0,33.0,39.0
2022-08-18 19:10:00,0,5.2,307.8,17.8,28.0,0.110780487804878,11.4,1285.6,-1.3,290.0,55.0,60.0,45.0,53.0,33.0,39.0
2022-08-18 19:20:00,0,4.6,288.9,-6.3,28.0,0.0697073170731707,11.2,1259.9,-0.7000000000000001,295.2,55.0,59.0,45.0,53.0,33.0,39.0
2022-08-18 19:30:00,0,4.7,261.7,-29.0,28.0,0.0769756097560975,11.2,1259.6,-0.8,290.7,55.0,59.0,44.0,52.0,33.0,39.0
2022-08-18 19:40:00,0,3.9,285.4,-5.3,28.0,0.0330731707317073,11.1,1249.6,-0.1,290.7,54.0,58.0,44.0,52.0,33.0,39.0
2022-08-18 19:50:00,0,3.7,296.0,14.4,28.0,0.0309268292682926,11.1,1250.3,0.1,281.6,54.0,57.0,44.0,52.0,33.0,39.0
2022-08-18 20:00:00,0,4.4,287.2,6.0,27.0,0.0565853658536585,11.1,1251.7,-0.6000000000000001,281.2,53.0,57.0,44.0,52.0,32.0,39.0
2022-08-18 20:10:00,0,4.6,286.1,4.9,27.0,0.0668292682926829,11.1,1252.7,-0.8,281.2,53.0,57.0,44.0,51.0,32.0,39.0
2022-08-18 20:20:00,0,4.5,284.1,-3.7,27.0,0.0549268292682926,11.1,1250.2,-0.7000000000000001,287.9,53.0,57.0,43.0,51.0,32.0,39.0
2022-08-18 20:30:00,0,3.5,280.3,-7.6,27.0,0.0129756097560975,11.1,1249.0,0.6000000000000001,287.9,52.0,56.0,43.0,50.0,32.0,39.0
2022-08-18 20:40:00,0,3.5,263.5,-13.5,27.0,0.0154634146341463,11.1,1248.7,0.4,277.0,52.0,55.0,43.0,50.0,31.0,39.0
2022-08-18 20:50:00,0,3.4,278.2,11.0,26.0,0.0121463414634146,11.0,1247.2,0.6000000000000001,267.2,51.0,54.0,43.0,50.0,31.0,39.0
2022-08-18 21:00:00,0,3.4,266.0,9.0,26.0,0.0061463414634146,8.1,913.7,9.4,257.0,51.0,53.0,42.0,49.0,32.0,39.0
2022-08-18 21:10:00,0,3.9,233.6,-14.0,25.0,0.0311219512195121,11.1,1248.7,-0.1,247.6,51.0,54.0,42.0,48.0,31.0,39.0
2022-08-18 21:20:00,0,3.0,225.4,-22.2,25.0,-0.0065853658536585,7.7,875.9,12.4,247.6,50.0,53.0,42.0,48.0,31.0,40.0
2022-08-18 21:30:00,0,3.3,297.4,48.1,25.0,-0.0064878048780487,2.8,318.5,24.3,249.3,49.0,51.0,41.0,47.0,32.0,40.0
2022-08-18 21:40:00,0,3.8,231.1,-13.3,24.0,0.0216585365853658,9.7,1093.0,3.4,244.4,49.0,51.0,40.0,46.0,30.0,40.0
2022-08-18 21:50:00,0,3.6,265.6,21.2,24.0,0.0105853658536585,11.1,1248.4,0.5,244.4,49.0,52.0,40.0,45.0,29.0,40.0
2022-08-18 22:00:00,0,4.0,246.2,3.9,24.0,0.0240975609756097,11.1,1248.5,0.0,242.3,49.0,52.0,40.0,44.0,29.0,40.0
2022-08-18 22:10:00,0,3.4,268.5,18.9,24.0,-0.0004878048780487,7.4,837.5,11.2,249.7,49.0,51.0,40.0,44.0,30.0,40.0
2022-08-18 22:20:00,0,3.3,250.1,9.2,24.0,0.0101951219512195,10.2,1153.5,3.1,240.9,48.0,52.0,39.0,43.0,29.0,40.0
2022-08-18 22:30:00,0,2.9,251.4,17.1,24.0,-0.0046829268292682,2.0,242.9,45.5,234.3,48.0,49.0,39.0,43.0,30.0,40.0
2022-08-18 22:40:00,0,3.1,228.6,-13.1,23.0,0.0044390243902439,10.2,1150.4,3.1,241.6,48.0,50.0,38.0,42.0,29.0,40.0
2022-08-18 22:50:00,0,2.5,231.7,-21.8,23.0,-0.0057073170731707,1.8,206.7,24.0,253.5,47.0,48.0,38.0,42.0,30.0,40.0
2022-08-18 23:00:00,0,3.4,241.8,-11.8,23.0,0.0053658536585365,7.8,880.9,9.1,253.6,47.0,49.0,37.0,41.0,31.0,40.0
2022-08-18 23:10:00,0,3.8,261.4,-3.0,23.0,0.0266829268292682,11.1,1248.7,0.2,264.4,49.0,52.0,38.0,40.0,31.0,40.0
2022-08-18 23:20:00,0,3.2,284.0,9.7,23.0,0.0069268292682926,10.7,1210.7,2.2,274.2,49.0,53.0,38.0,41.0,30.0,40.0
2022-08-18 23:30:00,0,2.7,293.7,19.4,23.0,-0.0041951219512195,1.7000000000000002,203.7,25.3,274.2,48.0,50.0,38.0,41.0,32.0,40.0
2022-08-18 23:40:00,0,2.7,308.8,31.1,24.0,-0.0033170731707317,2.0,227.4,24.0,277.7,47.0,48.0,38.0,41.0,33.0,40.0
2022-08-18 23:50:00,0,2.2,245.3,-23.3,24.0,-0.0029756097560975,0.9,165.2,24.0,268.6,47.0,48.0,37.0,40.0,33.0,40.0
2022-08-19 00:00:00,0,1.9,228.0,-40.6,24.0,-0.0028780487804878,0.1,129.0,24.0,268.6,47.0,47.0,37.0,40.0,33.0,39.0
2022-08-19 00:10:00,0,1.8,209.5,-59.1,24.0,-0.0028780487804878,0.0,92.8,24.0,268.6,47.0,46.0,36.0,39.0,33.0,39.0
2022-08-19 00:20:00,0,1.9,215.5,-53.1,24.0,-0.0028292682926829,0.0,18.6,24.0,268.6,47.0,46.0,36.0,39.0,33.0,39.0
2022-08-19 00:30:00,0,1.9,212.8,-55.8,23.0,-0.0028780487804878,0.0,0.0,24.0,268.6,46.0,45.0,36.0,38.0,33.0,39.0
2022-08-19 00:40:00,0,1.7000000000000002,193.6,-75.0,23.0,-0.0028292682926829,0.0,56.3,24.0,268.6,46.0,45.0,35.0,38.0,33.0,39.0
2022-08-19 00:50:00,0,1.6,216.5,-52.1,23.0,-0.0028292682926829,0.0,65.7,24.0,268.6,46.0,44.0,35.0,37.0,33.0,39.0
2022-08-19 01:00:00,0,1.5,238.5,-30.0,23.0,-0.0028780487804878,0.0,81.5,24.0,268.6,46.0,44.0,35.0,37.0,33.0,38.0
2022-08-19 01:10:00,0,1.6,229.2,-39.4,23.0,-0.002780487804878,0.0,63.6,24.0,268.6,46.0,44.0,34.0,36.0,33.0,38.0
2022-08-19 01:20:00,0,1.9,184.8,-83.7,23.0,-0.0028780487804878,0.0,18.1,24.0,268.6,46.0,43.0,34.0,36.0,33.0,38.0
2022-08-19 01:30:00,0,2.0,212.3,-56.3,23.0,-0.0028780487804878,0.0,35.8,24.0,268.6,46.0,43.0,34.0,36.0,32.0,38.0
2022-08-19 01:40:00,0,2.4,222.0,-46.6,23.0,-0.0028780487804878,0.0,50.6,24.0,268.6,46.0,43.0,33.0,35.0,32.0,38.0
2022-08-19 01:50:00,0,2.4,205.3,-63.2,23.0,-0.0028292682926829,0.0,73.7,24.0,268.6,46.0,42.0,33.0,35.0,32.0,38.0
2022-08-19 02:00:00,0,2.4,214.4,-54.2,23.0,-0.0028292682926829,0.0,50.1,24.0,268.6,46.0,42.0,33.0,35.0,32.0,38.0
2022-08-19 02:10:00,0,2.7,209.1,-59.4,23.0,-0.0033170731707317,0.9,138.4,24.0,268.5,45.0,42.0,33.0,34.0,32.0,38.0
2022-08-19 02:20:00,0,3.0,220.0,16.2,23.0,-0.0030243902439024,2.3,256.5,24.0,203.8,45.0,43.0,33.0,34.0,32.0,38.0
2022-08-19 02:30:00,0,2.8,195.6,0.6000000000000001,23.0,-0.0030243902439024,2.2,249.2,24.0,195.0,45.0,43.0,33.0,33.0,31.0,38.0
2022-08-19 02:40:00,0,2.7,160.2,-23.2,22.0,-0.0030243902439024,2.1,234.4,24.0,183.4,45.0,43.0,33.0,33.0,31.0,37.0
2022-08-19 02:50:00,0,3.1,196.0,1.4,23.0,-0.0030243902439024,2.4,266.0,24.0,194.7,45.0,43.0,32.0,33.0,31.0,37.0
2022-08-19 03:00:00,0,2.7,198.0,-5.3,22.0,-0.0027317073170731,2.0,229.4,24.0,203.4,45.0,43.0,32.0,32.0,32.0,37.0
2022-08-19 03:10:00,0,3.0,183.4,-20.0,22.0,-0.0033170731707317,2.3,260.5,24.0,203.4,44.0,43.0,32.0,32.0,31.0,37.0
2022-08-19 03:20:00,0,3.2,206.5,9.8,22.0,-0.0029268292682926,5.9,664.2,14.9,196.7,44.0,44.0,32.0,32.0,31.0,37.0
2022-08-19 03:30:00,0,3.2,169.6,-18.7,22.0,-0.0006341463414634,9.2,1036.8,5.2,188.3,44.0,45.0,33.0,32.0,31.0,37.0
2022-08-19 03:40:00,0,3.1,165.4,-21.2,22.0,-0.0026341463414634,8.8,997.5,7.4,186.6,44.0,47.0,33.0,32.0,30.0,38.0
2022-08-19 03:50:00,0,2.5,222.2,15.6,22.0,-0.003560975609756,2.7,306.0,22.7,206.6,44.0,46.0,34.0,33.0,30.0,38.0
2022-08-19 04:00:00,0,1.9,212.7,6.2,22.0,-0.0032682926829268,1.0,171.6,24.0,206.6,43.0,44.0,33.0,33.0,30.0,38.0
2022-08-19 04:10:00,0,1.6,225.6,19.1,22.0,-0.0032682926829268,0.0,134.0,24.0,206.6,43.0,43.0,33.0,33.0,30.0,38.0
2022-08-19 04:20:00,0,1.8,217.4,10.8,22.0,-0.0032682926829268,0.4,141.7,24.0,206.6,43.0,43.0,33.0,33.0,30.0,38.0
2022-08-19 04:30:00,0,3.1,215.7,9.1,22.0,-0.003560975609756,2.5,284.3,23.2,206.6,43.0,42.0,33.0,32.0,30.0,38.0
2022-08-19 04:40:00,0,2.9,180.9,-18.3,22.0,-0.0011219512195121,10.0,1135.5,4.3,199.2,43.0,45.0,33.0,32.0,30.0,37.0
